"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"85","100","18","504.544291144","low_load","1","1","3","7","0","2","Male","Right-handed","no","left","space","1162.42736637","408.223932553","7","red","1","diamond"
"85","100","18","512.985921311","low_load","1","1","3","7","0","3","Male","Right-handed","no","down","space","767.999894806","832.002799188","7","green","2","circle"
"86","100","18","517.25461858","low_load","1","1","3","","6","1","Male","Right-handed","no","down","space","1325.89095863","7.42708734819","7","red","0","circle"
"86","100","18","514.537929342","low_load","1","1","3","7","0","3","Male","Right-handed","no","down","space","713.323023458","120.151210085","7","green","4","diamond"
"86","100","18","512.931888652","low_load","1","1","3","7","0","4","Male","Right-handed","no","down","space","771.187788763","135.828977507","7","green","3","circle"
"87","100","18","512.293720046","low_load","1","1","3","7","0","3","Male","Right-handed","no","down","space","904.619431529","71.4671945188","7","red","2","diamond"
"87","100","18","516.104344676","low_load","1","1","3","","6","3","Male","Right-handed","no","left","space","1201.25007777","128.187332708","7","red","4","diamond"
"87","100","18","520.805998685","low_load","1","1","3","","6","0","Male","Right-handed","no","down","space","810.052513658","607.69180442","7","red","7","diamond"
"88","100","18","517.405436732","low_load","1","1","3","7","0","1","Male","Right-handed","no","down","space","723.5262084","32.4385849345","7","green","6","diamond"
"88","100","18","512.421889625","low_load","1","1","3","","6","2","Male","Right-handed","no","left","space","534.21726299","72.0085592056","7","green","5","circle"
"88","100","18","509.680028046","low_load","1","1","3","","6","3","Male","Right-handed","no","down","space","607.899306167","175.660654142","7","red","2","circle"
"88","100","18","505.699805441","low_load","1","1","3","","6","3","Male","Right-handed","no","left","space","565.694989748","95.4450319204","7","green","4","circle"
"89","100","18","501.406231868","low_load","1","1","3","7","0","2","Male","Right-handed","no","left","space","560.341957751","56.0488844621","7","green","5","circle"
"89","100","18","496.986188745","low_load","1","1","3","7","0","3","Male","Right-handed","no","down","space","531.760596219","55.5678139445","7","red","2","diamond"
"89","100","18","496.009259485","low_load","1","1","3","","6","4","Male","Right-handed","no","left","space","620.806107416","279.381061087","7","red","3","circle"
"89","100","18","498.379240704","low_load","1","1","3","7","0","2","Male","Right-handed","no","left","space","1144.28234862","79.9943297824","7","red","5","circle"
"90","100","18","495.679380612","low_load","1","1","3","7","0","2","Male","Right-handed","no","down","space","639.092239178","87.6802330695","7","green","1","circle"
"90","100","18","496.00578155","low_load","1","1","3","","6","1","Male","Right-handed","no","down","space","849.466941796","175.184715043","7","red","6","circle"
"90","100","18","494.364487098","low_load","1","1","3","4","3","1","Male","Right-handed","no","left","space","613.394414322","207.922525838","7","red","6","circle"
"90","100","18","494.616336823","low_load","1","1","3","","6","1","Male","Right-handed","no","down","space","839.799669409","175.625375636","7","green","0","diamond"
"90","100","18","499.082937056","low_load","1","1","3","7","0","1","Male","Right-handed","no","left","space","1440.3767616","31.2487371904","7","red","0","circle"
"90","100","18","510.154004959","low_load","1","1","3","","6","1","Male","Right-handed","no","left","space","1968.04184415","247.94149926","7","red","0","circle"
"91","100","18","509.506823917","low_load","1","1","3","","6","0","Male","Right-handed","no","down","space","747.437016645","200.386716551","7","red","7","diamond"
"89","100","18","513.578026841","low_load","0","1","3","7","0","1","Male","Right-handed","no","down","space","1319.16815852","163.962622744","7","green","6","diamond"
"89","100","18","516.105284284","low_load","1","1","3","2","3","1","Male","Right-handed","no","left","space","1120.73426755","199.583649504","7","red","6","diamond"
"89","100","18","516.520812247","low_load","1","1","3","","6","1","Male","Right-handed","no","down","space","969.800637962","111.442230167","7","red","6","circle"
"90","100","18","521.602856404","low_load","1","1","3","","6","2","Male","Right-handed","no","down","space","1507.03742023","135.849503182","7","green","5","diamond"
"90","100","18","521.552789845","low_load","1","1","3","7","0","3","Male","Right-handed","no","left","space","941.690404825","95.4071877059","7","red","4","diamond"
"90","100","18","525.530769239","low_load","1","1","3","7","0","3","Male","Right-handed","no","down","space","1441.18303579","95.1919888286","7","red","4","diamond"
"90","100","18","528.567196678","low_load","1","1","3","7","0","2","Male","Right-handed","no","left","space","1065.99261204","367.658783738","7","red","1","diamond"
"90","100","18","526.026428591","low_load","1","1","3","7","0","2","Male","Right-handed","no","down","space","708.58383744","23.3322407694","7","red","1","diamond"
"90","100","18","523.328717852","low_load","1","1","3","","6","3","Male","Right-handed","no","left","space","582.262416911","119.088044243","7","green","4","circle"
"90","100","18","521.516780255","low_load","1","1","3","7","0","4","Male","Right-handed","no","down","space","687.872148134","119.609524681","7","red","3","diamond"
"91","100","18","521.640124291","low_load","1","1","3","5","2","2","Male","Right-handed","no","left","space","588.306586882","471.255074494","7","green","1","diamond"
"91","100","18","520.089318476","low_load","1","1","3","","6","2","Male","Right-handed","no","down","space","632.35596909","200.014688688","7","green","1","circle"
"91","100","18","521.085606596","low_load","1","1","3","","6","0","Male","Right-handed","no","left","space","1042.08693521","135.579462267","7","red","7","circle"
"91","100","18","520.044815613","low_load","1","1","3","7","0","3","Male","Right-handed","no","down","space","777.094051853","119.366423714","7","green","4","diamond"
"91","100","18","520.206151952","low_load","1","1","3","","6","3","Male","Right-handed","no","down","space","895.991912885","167.007478402","7","green","2","diamond"
"91","100","18","521.971501632","low_load","1","1","3","6","1","1","Male","Right-handed","no","down","space","1191.04464783","103.578010074","7","green","0","circle"
"91","100","18","520.793051732","low_load","1","1","3","","6","3","Male","Right-handed","no","left","space","632.601315054","239.288002806","7","red","2","circle"
"91","100","18","521.862453323","low_load","1","1","3","7","0","1","Male","Right-handed","no","down","space","1008.13522315","191.722315836","7","green","6","circle"
"92","100","18","525.308328785","low_load","1","1","3","7","0","2","Male","Right-handed","no","down","space","1376.94280328","183.663422542","7","red","5","circle"
"92","100","18","528.174996203","low_load","1","1","3","2","3","0","Male","Right-handed","no","left","space","1135.31840133","351.031703829","7","green","7","diamond"
"90","100","18","534.183481845","low_load","0","1","3","4","3","4","Male","Right-handed","no","down","space","1708.83014555","272.826635655","7","green","3","diamond"
"91","100","18","543.045013875","low_load","1","1","3","3","4","3","Male","Right-handed","no","left","space","979.567652304","1471.19830817","7","green","2","circle"
"91","100","18","546.8797474","low_load","1","1","3","1","2","1","Male","Right-handed","no","left","space","1420.09707361","271.88085102","7","red","6","circle"
"91","100","18","547.4306605","low_load","1","1","3","2","3","0","Male","Right-handed","no","left","space","1014.50074822","167.404842648","7","red","7","diamond"
"100","100","18","439.218664509","low_load","1","1","4","","6","0","Male","Right-handed","no","down","space","702.779561301","175.657767717","7","green","7","diamond"
"100","100","18","411.120057241","low_load","1","1","4","6","1","2","Male","Right-handed","no","left","space","693.536272396","72.506627548","7","green","1","diamond"
"100","100","18","421.436213577","low_load","1","1","4","7","0","2","Male","Right-handed","no","down","space","740.126027647","144.011024853","7","red","1","circle"
"100","100","18","401.666099538","low_load","1","1","4","","6","2","Male","Right-handed","no","left","space","540.862129679","143.84938516","7","red","1","diamond"
"100","100","18","390.343599806","low_load","1","1","4","","6","2","Male","Right-handed","no","left","space","473.661068503","216.44613325","7","green","5","circle"
"100","100","18","410.873161161","low_load","1","1","4","7","0","4","Male","Right-handed","no","left","space","835.189410293","191.852525588","7","red","3","circle"
"100","100","18","474.603462736","low_load","1","1","4","","6","1","Male","Right-handed","no","left","space","1658.43159466","55.538949715","7","red","0","diamond"
"87","100","18","537.73982167","low_load","0","1","4","7","0","2","Male","Right-handed","no","left","space","953.399661197","1005.98900722","7","green","1","diamond"
"88","100","18","525.699125528","low_load","1","1","4","","6","4","Male","Right-handed","no","down","space","707.05852319","151.688589585","7","green","3","circle"
"90","100","18","509.897240131","low_load","1","1","4","5","2","1","Male","Right-handed","no","down","space","590.72284373","144.637699379","7","green","0","diamond"
"81","100","18","492.86668638","low_load","0","1","4","7","0","2","Male","Right-handed","no","left","space","577.209252204","67.9130455428","7","green","1","circle"
"83","100","18","493.158442285","low_load","1","1","4","4","3","0","Male","Right-handed","no","left","space","881.147359596","111.588154888","7","red","7","circle"
"84","100","18","504.063664329","low_load","1","1","4","7","0","4","Male","Right-handed","no","left","space","1142.43054785","127.422109872","7","green","3","diamond"
"85","100","18","535.817452432","low_load","1","1","4","7","0","1","Male","Right-handed","no","down","space","1721.15966217","176.073733357","7","green","0","diamond"
"86","100","18","543.682421619","low_load","1","1","4","7","0","3","Male","Right-handed","no","left","space","1076.01395233","231.570028153","7","red","2","circle"
"87","100","18","546.279334477","low_load","1","1","4","7","0","1","Male","Right-handed","no","left","space","738.346066735","432.119987967","7","green","0","circle"
"88","100","18","543.116586477","low_load","1","1","4","7","0","1","Male","Right-handed","no","down","space","793.049236605","191.976000353","7","red","6","diamond"
"88","100","18","535.276215011","low_load","1","1","4","","6","2","Male","Right-handed","no","left","space","644.833655437","159.146144733","7","green","1","circle"
"89","100","18","532.893736722","low_load","1","1","4","7","0","4","Male","Right-handed","no","down","space","700.322573817","279.695681205","7","red","3","diamond"
"90","100","18","550.220474618","low_load","1","1","4","4","3","0","Male","Right-handed","no","left","space","1503.14010762","255.716881662","7","green","7","circle"
"90","100","18","544.628048952","low_load","1","1","4","7","0","2","Male","Right-handed","no","down","space","658.167968017","207.391103275","7","green","5","diamond"
"86","100","18","558.195821999","low_load","0","1","4","7","0","2","Male","Right-handed","no","down","space","1661.14515309","25.0929588601","7","green","5","diamond"
"86","100","18","555.569298989","low_load","1","1","4","","6","1","Male","Right-handed","no","left","space","779.818835257","215.752750279","7","red","0","circle"
"87","100","18","551.1642882","low_load","1","1","4","","6","3","Male","Right-handed","no","left","space","820.346781285","79.3512988584","7","green","2","diamond"
"84","100","18","544.934398017","low_load","0","1","4","2","3","4","Male","Right-handed","no","down","space","768.040625444","22.7934417909","7","red","3","diamond"
"84","100","18","548.054565633","low_load","1","1","4","7","0","2","Male","Right-handed","no","left","space","1124.63991872","127.47759334","7","red","1","diamond"
"85","100","18","562.79927189","low_load","1","1","4","7","0","2","Male","Right-handed","no","down","space","1724.15256221","168.170706911","7","green","1","diamond"
"85","100","18","574.42694651","low_load","1","1","4","2","3","2","Male","Right-handed","no","left","space","1625.12130995","151.627012558","7","red","1","diamond"
"86","100","18","576.777654538","low_load","1","1","4","7","0","3","Male","Right-handed","no","down","space","1061.67388166","223.521076983","7","red","4","circle"
"86","100","18","572.758061726","low_load","1","1","4","7","0","3","Male","Right-handed","no","left","space","704.328608366","208.051132024","7","red","4","diamond"
"87","100","18","573.374395995","low_load","1","1","4","7","0","1","Male","Right-handed","no","left","space","991.907752485","191.821095648","7","green","6","circle"
"87","100","18","592.394779254","low_load","1","1","4","3","4","3","Male","Right-handed","no","down","space","2244.63494124","119.418379332","7","red","4","circle"
"87","100","18","584.729482581","low_load","1","1","4","7","0","3","Male","Right-handed","no","left","space","519.058731013","159.821247024","7","green","2","circle"
"88","100","18","579.284500802","low_load","1","1","4","7","0","3","Male","Right-handed","no","down","space","695.840279457","103.359924775","7","green","4","circle"
"85","100","18","578.497201682","low_load","0","1","4","1","2","1","Male","Right-handed","no","left","space","1090.19751472","13.2605484324","7","green","6","diamond"
"86","100","18","576.24753879","low_load","1","1","4","3","4","2","Male","Right-handed","no","down","space","794.992761494","200.025913666","7","red","1","circle"
"86","100","18","573.194237673","low_load","1","1","4","7","0","2","Male","Right-handed","no","down","space","734.959971725","191.590823228","7","green","5","circle"
"86","100","18","572.079449589","low_load","1","1","4","7","0","3","Male","Right-handed","no","down","space","966.407487254","95.2570937062","7","red","4","diamond"
"87","100","18","568.727839199","low_load","1","1","4","1","2","2","Male","Right-handed","no","down","space","738.88807285","143.845215882","7","red","5","diamond"
"87","100","18","573.498506757","low_load","1","1","4","7","0","1","Male","Right-handed","no","down","space","1071.75391255","447.355170514","7","red","6","circle"
"87","100","18","576.351734231","low_load","1","1","4","7","0","1","Male","Right-handed","no","down","space","1150.13216611","230.829500269","7","red","0","diamond"
"88","100","18","572.065432432","low_load","1","1","4","7","0","2","Male","Right-handed","no","left","space","616.771529349","175.882588004","7","green","5","diamond"
"88","100","18","570.667371899","low_load","1","1","4","7","0","3","Male","Right-handed","no","down","space","752.576453331","271.321205653","7","red","2","circle"
"88","100","18","568.564152619","low_load","1","1","4","4","3","1","Male","Right-handed","no","left","space","812.257420192","143.99402703","7","red","0","circle"
"88","100","18","567.047731532","low_load","1","1","4","4","3","4","Male","Right-handed","no","down","space","737.08726555","263.563141789","7","green","3","circle"
"89","100","18","567.303048127","low_load","1","1","4","7","0","3","Male","Right-handed","no","left","space","598.299704367","559.284885469","7","red","2","diamond"
"89","100","18","565.488276134","low_load","1","1","4","4","3","2","Male","Right-handed","no","left","space","900.077163709","63.9403652167","7","red","1","circle"
"89","100","18","562.146092457","low_load","1","1","4","","6","1","Male","Right-handed","no","left","space","714.734805068","95.3921141645","7","red","6","circle"
"89","100","18","560.708795293","low_load","1","1","4","","6","0","Male","Right-handed","no","down","space","776.478923019","206.95813981","7","green","7","diamond"
"90","100","18","562.801331347","low_load","1","1","4","7","0","1","Male","Right-handed","no","left","space","1162.97546604","167.695729953","7","green","0","diamond"
"90","100","18","564.206783955","low_load","1","1","4","7","0","1","Male","Right-handed","no","down","space","1101.57483244","167.38399626","7","green","0","diamond"
"90","100","18","562.792685153","low_load","1","1","4","7","0","3","Male","Right-handed","no","down","space","870.418524935","110.928767568","7","red","4","circle"
"90","100","18","560.104408761","low_load","1","1","4","","6","3","Male","Right-handed","no","down","space","664.999810779","175.628262059","7","green","4","circle"
"90","100","18","560.025279721","low_load","1","1","4","3","4","2","Male","Right-handed","no","down","space","960.381597963","151.281283214","7","red","1","diamond"
"90","100","18","557.134806397","low_load","1","1","4","","6","4","Male","Right-handed","no","left","space","587.027580734","215.070913","7","green","3","diamond"
"91","100","18","558.557140319","low_load","1","1","4","4","3","2","Male","Right-handed","no","down","space","777.895194618","495.675817483","7","red","5","diamond"
"91","100","18","563.666315378","low_load","1","1","4","7","0","1","Male","Right-handed","no","down","space","1636.35270294","63.207534462","7","red","6","diamond"
"91","100","18","559.231823945","low_load","1","1","4","","6","2","Male","Right-handed","no","left","space","478.086275827","134.845348657","7","red","5","diamond"
"91","100","18","555.45119919","low_load","1","1","4","","6","3","Male","Right-handed","no","left","space","544.719673797","127.63025305","7","red","2","diamond"
"91","100","18","557.70044498","low_load","1","1","4","7","0","4","Male","Right-handed","no","left","space","1229.47801283","151.333880258","7","red","3","circle"
"91","100","18","557.084229706","low_load","1","1","4","","6","3","Male","Right-handed","no","down","space","825.303090462","214.919536145","7","green","4","circle"
"91","100","18","553.902368508","low_load","1","1","4","7","0","2","Male","Right-handed","no","left","space","519.906697978","199.710972833","7","green","5","circle"
"92","100","18","550.105321863","low_load","1","1","4","","6","3","Male","Right-handed","no","left","space","462.317746435","167.059113304","7","green","2","circle"
"92","100","18","548.229035608","low_load","1","1","4","","6","2","Male","Right-handed","no","down","space","605.217177681","254.828825488","7","red","1","circle"
"92","100","18","546.689299842","low_load","1","1","4","6","1","4","Male","Right-handed","no","down","space","688.69253372","207.599887877","7","green","3","circle"
"92","100","18","546.318737615","low_load","1","1","4","","6","1","Male","Right-handed","no","left","space","933.302138583","111.162247125","7","red","0","diamond"
"92","100","18","544.699705779","low_load","1","1","4","","6","1","Male","Right-handed","no","left","space","603.964470056","271.722739177","7","green","6","diamond"
"92","100","18","550.665882245","low_load","1","1","4","6","1","3","Male","Right-handed","no","left","space","1677.65132394","223.148086976","7","green","4","diamond"
"91","100","18","548.014702389","low_load","0","1","4","","6","3","Male","Right-handed","no","left","space","700.45983927","35.0091050621","7","red","4","circle"
"91","100","18","545.810226295","low_load","1","1","4","0","1","1","Male","Right-handed","no","down","space","612.837655377","174.565096219","7","red","6","diamond"
"91","100","18","545.993069712","low_load","1","1","4","7","0","3","Male","Right-handed","no","left","space","982.33252492","135.251692887","7","green","2","diamond"
"91","100","18","548.013572532","low_load","1","1","4","","6","1","Male","Right-handed","no","left","space","1128.12062426","254.817921224","7","green","6","circle"
"91","100","18","547.60381895","low_load","1","1","4","","6","4","Male","Right-handed","no","left","space","821.62482529","214.578296793","7","red","3","circle"
"91","100","18","546.342153456","low_load","1","1","4","","6","2","Male","Right-handed","no","down","space","725.339844248","183.141300675","7","red","5","circle"
"92","100","18","553.743686484","low_load","1","1","4","6","1","1","Male","Right-handed","no","down","space","1004.07178085","1198.84248019","7","green","0","circle"
"92","100","18","554.893606276","low_load","1","1","4","5","2","4","Male","Right-handed","no","left","space","1018.79895293","263.476228382","7","green","3","circle"
"92","100","18","554.240019751","low_load","1","1","4","","6","0","Male","Right-handed","no","left","space","706.135188513","302.99969917","7","red","7","circle"
"92","100","18","554.579799953","low_load","1","1","4","3","4","1","Male","Right-handed","no","down","space","674.964705458","486.521045552","7","green","0","circle"
"92","100","18","554.097021019","low_load","1","1","4","7","0","1","Male","Right-handed","no","down","space","858.445962631","174.43456575","7","green","6","diamond"
"92","100","18","552.171522245","low_load","1","1","4","7","0","4","Male","Right-handed","no","down","space","657.198129855","142.916108358","7","red","3","diamond"
