"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"96","100","21","672.755121415","low_load","1","1","1","","6","1","Male","Right-handed","no","down","space","657.372414094","113.391484951","10","green","5","diamond"
"96","100","21","660.763037987","low_load","1","1","1","6","0","2","Male","Right-handed","no","left","space","553.03849578","96.9309082329","10","green","4","diamond"
"96","100","21","653.643210171","low_load","1","1","1","6","0","4","Male","Right-handed","no","left","space","740.728518025","153.607889018","10","green","2","circle"
"96","100","21","648.853567115","low_load","1","1","1","6","0","1","Male","Right-handed","no","down","space","873.316900017","137.011650849","10","green","5","diamond"
"96","100","21","650.072262573","low_load","1","1","1","","6","3","Male","Right-handed","no","down","space","1175.06067883","200.642964719","10","green","1","circle"
"96","100","21","645.769997444","low_load","1","1","1","4","2","4","Male","Right-handed","no","down","space","974.677170648","41.517855997","10","red","2","circle"
"97","100","21","641.398283003","low_load","1","1","1","6","0","4","Male","Right-handed","no","down","space","897.168299735","97.0951131085","10","red","2","diamond"
"97","100","21","632.056512135","low_load","1","1","1","6","0","2","Male","Right-handed","no","left","space","588.16935937","40.7032458688","10","green","0","circle"
"97","100","21","626.183073328","low_load","1","1","1","6","0","2","Male","Right-handed","no","down","space","831.711489466","9.51394073764","10","green","0","circle"
"94","100","21","632.141070191","low_load","0","1","1","6","0","1","Male","Right-handed","no","down","space","1456.18520001","237.072714538","10","green","5","diamond"
"94","100","21","633.015642979","low_load","1","1","1","6","0","3","Male","Right-handed","no","left","space","1281.97152328","48.7781489501","10","green","3","circle"
"94","100","21","625.297317073","low_load","1","1","1","","6","2","Male","Right-handed","no","left","space","534.513171027","129.488694238","10","green","4","diamond"
"95","100","21","622.791584725","low_load","1","1","1","1","3","2","Male","Right-handed","no","down","space","961.12096768","89.0150786263","10","red","0","diamond"
"95","100","21","622.925591474","low_load","1","1","1","6","0","4","Male","Right-handed","no","left","space","1151.93793825","104.63378464","10","red","2","circle"
"95","100","21","623.720062543","low_load","1","1","1","1","3","0","Male","Right-handed","no","left","space","1215.37746596","97.2092868114","10","red","6","diamond"
"95","100","21","619.596532598","low_load","1","1","1","6","0","3","Male","Right-handed","no","down","space","739.972277598","152.8442722","10","red","1","diamond"
"95","100","21","614.43630845","low_load","1","1","1","1","3","0","Male","Right-handed","no","down","space","656.629643599","128.463696611","10","green","6","diamond"
"95","100","21","615.409900699","low_load","1","1","1","","6","2","Male","Right-handed","no","left","space","1147.42326629","169.072652961","10","red","0","circle"
"95","100","21","620.285604235","low_load","1","1","1","6","0","3","Male","Right-handed","no","left","space","1606.78063511","72.6038916555","10","red","1","circle"
"95","100","21","615.854547861","low_load","1","1","1","","6","0","Male","Right-handed","no","down","space","678.637587009","145.414322257","10","green","6","diamond"
"95","100","21","619.849842605","low_load","1","1","1","2","4","0","Male","Right-handed","no","down","space","1574.23150835","41.0258827942","10","red","6","circle"
"95","100","21","631.16339024","low_load","1","1","1","6","0","1","Male","Right-handed","no","down","space","2307.90466881","40.522684647","10","red","7","circle"
"96","100","21","630.616932473","low_load","1","1","1","6","0","3","Male","Right-handed","no","down","space","1126.46982607","81.2111777331","10","red","3","circle"
"96","100","21","631.847535772","low_load","1","1","1","0","2","3","Male","Right-handed","no","down","space","1362.07079026","24.6846111804","10","red","3","circle"
"96","100","21","633.129566085","low_load","1","1","1","6","0","3","Male","Right-handed","no","down","space","1388.49558828","8.53063575504","10","red","3","diamond"
"94","100","21","634.762381094","low_load","0","1","1","3","3","2","Male","Right-handed","no","left","space","1074.32964642","365.007876702","10","red","4","circle"
"94","100","21","635.484752774","low_load","1","1","1","6","0","1","Male","Right-handed","no","left","space","1339.06671336","8.47419032932","10","green","7","circle"
"94","100","21","633.098207228","low_load","1","1","1","6","0","2","Male","Right-handed","no","left","space","847.444369184","161.005126271","10","red","4","diamond"
"94","100","21","632.873927926","low_load","1","1","1","","6","2","Male","Right-handed","no","left","space","1112.11152077","128.965611907","10","red","0","circle"
"92","100","21","633.423925654","low_load","0","1","1","","6","4","Male","Right-handed","no","down","space","650.940842627","677.506754208","10","green","2","circle"
"93","100","21","634.533012081","low_load","1","1","1","","6","1","Male","Right-handed","no","down","space","1226.40741539","169.09446142","10","green","5","circle"
"93","100","21","635.140458333","low_load","1","1","1","","6","3","Male","Right-handed","no","left","space","1267.90731148","72.8373704642","10","red","3","diamond"
"93","100","21","640.845660993","low_load","1","1","1","2","4","3","Male","Right-handed","no","down","space","1842.67408924","112.231146586","10","red","1","circle"
"93","100","21","642.610994021","low_load","1","1","1","","6","3","Male","Right-handed","no","down","space","1320.1709655","176.890985922","10","green","3","circle"
"93","100","21","645.400769561","low_load","1","1","1","6","0","2","Male","Right-handed","no","left","space","1630.63043127","0.523723756545","10","red","0","diamond"
"93","100","21","641.153794707","low_load","1","1","1","6","0","2","Male","Right-handed","no","down","space","731.339334508","24.3433729219","10","red","0","diamond"
"93","100","21","638.197816604","low_load","1","1","1","6","0","2","Male","Right-handed","no","left","space","551.068037265","352.874355047","10","green","4","diamond"
"93","100","21","636.188721928","low_load","1","1","1","6","0","3","Male","Right-handed","no","down","space","974.729446809","40.4838784161","10","red","1","circle"
"93","100","21","641.144009037","low_load","1","1","1","2","4","2","Male","Right-handed","no","left","space","1366.2855959","560.189746432","10","red","0","diamond"
"94","100","21","637.857705178","low_load","1","1","1","","6","0","Male","Right-handed","no","left","space","753.045808029","88.877492899","10","red","6","diamond"
"94","100","21","633.419254139","low_load","1","1","1","","6","2","Male","Right-handed","no","down","space","599.539905634","72.5461633792","10","green","0","diamond"
"94","100","21","629.068307351","low_load","1","1","1","1","3","1","Male","Right-handed","no","left","space","585.40192992","81.0059216382","10","red","5","diamond"
"92","100","21","632.620215013","low_load","0","1","1","","6","2","Male","Right-handed","no","left","space","987.970709955","767.432977471","10","green","4","circle"
"92","100","21","630.047452463","low_load","1","1","1","7","1","1","Male","Right-handed","no","down","space","843.552521186","56.3556267107","10","red","5","diamond"
"93","100","21","628.407937153","low_load","1","1","1","","6","4","Male","Right-handed","no","down","space","896.042598337","127.962102029","10","green","2","diamond"
"93","100","21","624.994337005","low_load","1","1","1","","6","3","Male","Right-handed","no","down","space","701.787588164","56.6426645318","10","green","1","diamond"
"93","100","21","622.737103555","low_load","1","1","1","6","0","1","Male","Right-handed","no","left","space","875.632445344","40.2856779993","10","green","5","circle"
"93","100","21","622.401229056","low_load","1","1","1","6","0","3","Male","Right-handed","no","left","space","1123.17514503","71.9178872987","10","red","3","circle"
"93","100","21","619.213609546","low_load","1","1","1","6","0","1","Male","Right-handed","no","left","space","687.976739353","72.3075531669","10","red","5","circle"
"93","100","21","626.332361133","low_load","1","1","1","","6","3","Male","Right-handed","no","down","space","958.536023728","1376.1789397","10","green","1","circle"
"93","100","21","622.77025353","low_load","1","1","1","","6","2","Male","Right-handed","no","down","space","664.211611338","32.7643249511","10","red","4","circle"
"93","100","21","623.413412197","low_load","1","1","1","1","3","1","Male","Right-handed","no","down","space","1098.67109507","248.488481285","10","red","5","diamond"
"93","100","21","621.628606494","low_load","1","1","1","","6","0","Male","Right-handed","no","down","space","825.193325585","136.064586396","10","red","6","diamond"
"0","100","21","1435.47421855","low_load","0","1","2","6","0","4","Male","Right-handed","no","left","space","2151.30068222","719.647754883","10","green","2","circle"
"50","100","21","1155.51580857","low_load","1","1","2","","6","4","Male","Right-handed","no","down","space","973.606952537","777.507844631","10","green","2","diamond"
"66","100","21","1029.41341229","low_load","1","1","2","","6","1","Male","Right-handed","no","left","space","1441.25987474","113.157364717","10","red","7","diamond"
"75","100","21","956.512767891","low_load","1","1","2","6","0","2","Male","Right-handed","no","down","space","1138.86344569","336.758223713","10","green","0","diamond"
"80","100","21","859.702615989","low_load","1","1","2","","6","0","Male","Right-handed","no","left","space","855.623503876","89.3005128837","10","red","6","diamond"
"83","100","21","769.518678732","low_load","1","1","2","6","0","4","Male","Right-handed","no","left","space","636.210189939","0.987794958754","10","red","2","diamond"
"85","100","21","759.056352511","low_load","1","1","2","6","0","1","Male","Right-handed","no","left","space","1303.91436203","88.6504283444","10","green","7","circle"
"87","100","21","715.283116307","low_load","1","1","2","6","0","2","Male","Right-handed","no","left","space","664.402114651","153.338811106","10","red","4","diamond"
"88","100","21","688.135705923","low_load","1","1","2","2","4","2","Male","Right-handed","no","down","space","893.048104332","48.8647413648","10","green","0","diamond"
"90","100","21","670.539576582","low_load","1","1","2","","6","2","Male","Right-handed","no","down","space","951.738839842","72.6099851964","10","green","0","circle"
"90","100","21","695.392213493","low_load","1","1","2","0","2","0","Male","Right-handed","no","left","space","1766.61034953","121.226815682","10","red","6","circle"
"91","100","21","674.75919558","low_load","1","1","2","","6","2","Male","Right-handed","no","down","space","702.947926528","192.644070536","10","red","4","diamond"
"92","100","21","663.365374007","low_load","1","1","2","","6","3","Male","Right-handed","no","down","space","979.698568595","73.5804616725","10","green","3","circle"
"92","100","21","646.486865534","low_load","1","1","2","","6","4","Male","Right-handed","no","down","space","685.253888962","168.878621808","10","green","2","diamond"
"93","100","21","643.648435649","low_load","1","1","2","6","0","2","Male","Right-handed","no","left","space","1175.11135143","32.7094830882","10","red","0","circle"
"93","100","21","639.512538021","low_load","1","1","2","3","3","0","Male","Right-handed","no","down","space","1033.58759432","121.360552857","10","red","6","diamond"
"94","100","21","624.927537807","low_load","1","1","2","","6","0","Male","Right-handed","no","down","space","598.197402483","184.937666289","10","green","6","diamond"
"88","100","21","633.647392977","low_load","0","1","2","6","0","1","Male","Right-handed","no","down","space","621.036953795","942.73290794","10","red","7","circle"
"89","100","21","626.470923246","low_load","1","1","2","4","2","2","Male","Right-handed","no","left","space","897.353992359","97.2349438234","10","green","0","diamond"
"90","100","21","617.468095506","low_load","1","1","2","6","0","3","Male","Right-handed","no","left","space","715.918187486","176.910549394","10","red","1","diamond"
"90","100","21","607.952694762","low_load","1","1","2","6","0","1","Male","Right-handed","no","left","space","690.646672157","144.642687624","10","red","5","diamond"
"90","100","21","612.810871144","low_load","1","1","2","6","0","2","Male","Right-handed","no","left","space","1268.55130248","161.113847859","10","red","0","circle"
"91","100","21","606.513697609","low_load","1","1","2","7","1","3","Male","Right-handed","no","left","space","775.174660109","160.777099577","10","green","1","diamond"
"91","100","21","599.477132814","low_load","1","1","2","6","0","2","Male","Right-handed","no","down","space","738.788206499","136.484078542","10","red","4","diamond"
"92","100","21","605.167431246","low_load","1","1","2","","6","3","Male","Right-handed","no","down","space","1442.34356278","41.125624427","10","green","3","circle"
"92","100","21","605.65822102","low_load","1","1","2","6","0","3","Male","Right-handed","no","left","space","1043.06978451","192.78614624","10","green","1","circle"
"92","100","21","596.596624687","low_load","1","1","2","6","0","2","Male","Right-handed","no","left","space","673.489186852","48.5010532202","10","green","4","circle"
"92","100","21","594.238136106","low_load","1","1","2","","6","2","Male","Right-handed","no","down","space","860.236313908","200.881574931","10","green","4","diamond"
"93","100","21","594.136964694","low_load","1","1","2","6","0","1","Male","Right-handed","no","left","space","1053.82905246","128.779277858","10","green","7","diamond"
"93","100","21","601.064194058","low_load","1","1","2","7","1","4","Male","Right-handed","no","down","space","1459.61361823","144.294072974","10","red","2","circle"
"93","100","21","602.579702887","low_load","1","1","2","","6","0","Male","Right-handed","no","down","space","1255.20324202","40.8866935041","10","red","6","circle"
"93","100","21","612.986364741","low_load","1","1","2","6","0","3","Male","Right-handed","no","down","space","1726.74769151","144.438072954","10","green","3","circle"
"93","100","21","635.97773158","low_load","1","1","2","6","0","4","Male","Right-handed","no","left","space","2726.29580739","17.1071334189","10","green","2","circle"
"94","100","21","638.751035902","low_load","1","1","2","6","0","3","Male","Right-handed","no","down","space","1340.05963972","120.480517348","10","green","3","circle"
"94","100","21","631.755674506","low_load","1","1","2","","6","1","Male","Right-handed","no","left","space","659.601367006","128.225407113","10","green","5","circle"
"94","100","21","627.722070882","low_load","1","1","2","5","1","2","Male","Right-handed","no","down","space","900.1287982","72.9630898231","10","green","0","diamond"
"94","100","21","627.921432197","low_load","1","1","2","","6","2","Male","Right-handed","no","left","space","1189.60852531","80.5883537696","10","red","0","diamond"
"94","100","21","623.9590005","low_load","1","1","2","6","0","3","Male","Right-handed","no","left","space","810.414245286","144.283810169","10","green","1","diamond"
"94","100","21","618.781410515","low_load","1","1","2","6","0","2","Male","Right-handed","no","left","space","699.132408142","144.933573996","10","green","0","diamond"
"95","100","21","617.639684791","low_load","1","1","2","6","0","1","Male","Right-handed","no","down","space","1041.7638426","104.460920522","10","red","5","circle"
"95","100","21","611.010193531","low_load","1","1","2","","6","2","Male","Right-handed","no","left","space","611.349186801","80.3118994654","10","red","4","diamond"
"95","100","21","612.35574345","low_load","1","1","2","5","1","3","Male","Right-handed","no","down","space","1198.23441272","136.812167581","10","green","3","circle"
"95","100","21","611.791330209","low_load","1","1","2","6","0","3","Male","Right-handed","no","left","space","1119.77398738","56.3979607805","10","red","1","circle"
"95","100","21","607.288294082","low_load","1","1","2","","6","1","Male","Right-handed","no","down","space","659.346721162","167.968760023","10","green","5","circle"
"95","100","21","618.422518532","low_load","1","1","2","","6","3","Male","Right-handed","no","left","space","2183.92645931","32.7303294106","10","green","3","diamond"
"95","100","21","618.703493877","low_load","1","1","2","4","2","0","Male","Right-handed","no","down","space","1118.43853991","144.256228881","10","red","6","circle"
"95","100","21","618.806636148","low_load","1","1","2","","6","1","Male","Right-handed","no","left","space","1135.19096514","111.911396075","10","red","7","circle"
"95","100","21","619.04262223","low_load","1","1","2","6","0","4","Male","Right-handed","no","left","space","1211.66521705","48.6027191301","10","green","2","diamond"
"95","100","21","615.109326622","low_load","1","1","2","2","4","2","Male","Right-handed","no","down","space","804.523395346","48.0988795579","10","red","4","diamond"
"96","100","21","611.373490406","low_load","1","1","2","2","4","2","Male","Right-handed","no","down","space","656.034400921","200.600630649","10","green","4","diamond"
"96","100","21","606.524844766","low_load","1","1","2","6","0","1","Male","Right-handed","no","down","space","687.619786175","40.56533943","10","green","5","diamond"
"96","100","21","602.414135479","low_load","1","1","2","","6","4","Male","Right-handed","no","down","space","713.341261349","72.1946623153","10","red","2","diamond"
"96","100","21","611.366399388","low_load","1","1","2","6","0","3","Male","Right-handed","no","down","space","2120.99750614","32.7707392043","10","red","3","circle"
"96","100","21","607.983111557","low_load","1","1","2","6","0","1","Male","Right-handed","no","left","space","824.833806705","32.50390628","10","green","5","circle"
"96","100","21","633.993476588","low_load","1","1","2","6","0","2","Male","Right-handed","no","left","space","2005.20580772","2071.90056882","10","red","4","diamond"
"96","100","21","638.585840253","low_load","1","1","2","2","4","3","Male","Right-handed","no","left","space","1565.7974071","216.534276485","10","green","1","circle"
"96","100","21","638.054659023","low_load","1","1","2","6","0","3","Male","Right-handed","no","left","space","1040.36329046","176.253729888","10","red","3","circle"
"94","100","21","643.11208927","low_load","0","1","2","6","0","4","Male","Right-handed","no","left","space","1706.04152074","156.729705946","10","red","2","circle"
"93","100","21","653.224104693","low_load","0","1","2","5","1","2","Male","Right-handed","no","left","space","1769.29086585","710.151132629","10","green","4","diamond"
"91","100","21","661.803500322","low_load","0","1","2","4","2","1","Male","Right-handed","no","down","space","1312.11370161","1023.86198324","10","red","5","circle"
"90","100","21","689.162498138","low_load","0","1","2","6","0","1","Male","Right-handed","no","None","space","3000.22898883","1661.1757454","10","red","7","diamond"
"90","100","21","688.344462269","low_load","1","1","2","","6","3","Male","Right-handed","no","left","space","1221.0502313","55.8383172073","10","green","1","circle"
"90","100","21","690.735809911","low_load","1","1","2","6","0","3","Male","Right-handed","no","down","space","829.606010924","848.392716488","10","red","3","diamond"
"90","100","21","690.373981216","low_load","1","1","2","","6","1","Male","Right-handed","no","left","space","1271.2090482","63.9484986796","10","green","5","circle"
"90","100","21","685.736485021","low_load","1","1","2","7","1","2","Male","Right-handed","no","left","space","601.153090259","176.720366793","10","green","4","circle"
"90","100","21","684.224078216","low_load","1","1","2","6","0","2","Male","Right-handed","no","left","space","995.661719995","176.173551726","10","red","0","circle"
"91","100","21","681.907010736","low_load","1","1","2","5","1","0","Male","Right-handed","no","down","space","841.991933435","215.969180796","10","red","6","diamond"
"91","100","21","686.37472779","low_load","1","1","2","","6","3","Male","Right-handed","no","down","space","1810.84528309","160.578257735","10","red","1","circle"
"91","100","21","685.025522963","low_load","1","1","2","1","3","2","Male","Right-handed","no","left","space","546.351957759","640.207231686","10","green","4","diamond"
"91","100","21","682.373270855","low_load","1","1","2","6","0","1","Male","Right-handed","no","left","space","806.932588767","191.80316197","10","green","5","diamond"
"91","100","21","681.081126044","low_load","1","1","2","","6","1","Male","Right-handed","no","down","space","1052.6914847","128.570493923","10","red","7","circle"
"91","100","21","679.602041215","low_load","1","1","2","","6","2","Male","Right-handed","no","down","space","1077.28501348","71.8890231603","10","red","0","circle"
"91","100","21","681.473640179","low_load","1","1","2","6","0","1","Male","Right-handed","no","down","space","1607.73892451","24.7186067216","10","red","7","diamond"
"91","100","21","676.912525677","low_load","1","1","2","3","3","1","Male","Right-handed","no","down","space","647.511141557","40.3911924614","10","red","5","diamond"
"92","100","21","671.554470692","low_load","1","1","2","6","0","2","Male","Right-handed","no","left","space","518.101021919","32.0157816277","10","green","4","diamond"
"92","100","21","669.477835414","low_load","1","1","2","6","0","3","Male","Right-handed","no","left","space","987.867440483","39.5929386767","10","red","1","circle"
"92","100","21","668.74969324","low_load","1","1","2","4","2","3","Male","Right-handed","no","down","space","1108.5602696","118.261506529","10","red","3","circle"
"91","100","21","666.260395695","low_load","0","1","2","","6","3","Male","Right-handed","no","left","space","715.28798713","233.880982253","10","green","1","circle"
"91","100","21","666.933400129","low_load","1","1","2","2","4","1","Male","Right-handed","no","left","space","1239.63392575","199.221566258","10","red","7","diamond"
"91","100","21","664.537579665","low_load","1","1","2","7","1","3","Male","Right-handed","no","down","space","846.417767994","104.117757987","10","green","3","circle"
"100","100","21","860.721071078","low_load","1","1","3","6","0","2","Male","Right-handed","no","left","space","1664.41141532","57.0307268372","10","green","0","diamond"
"100","100","21","768.718073056","low_load","1","1","3","6","0","1","Male","Right-handed","no","down","space","1352.75023925","0.679910816951","10","green","5","circle"
"100","100","21","697.464007488","low_load","1","1","3","6","0","2","Male","Right-handed","no","down","space","1037.55384765","72.3579050535","10","green","0","circle"
"100","100","21","655.259358716","low_load","1","1","3","6","0","3","Male","Right-handed","no","left","space","904.296138363","152.994686433","10","red","1","circle"
"100","100","21","620.843115069","low_load","1","1","3","1","3","3","Male","Right-handed","no","down","space","797.857703646","168.498577319","10","red","3","diamond"
"100","100","21","595.916066506","low_load","1","1","3","6","0","4","Male","Right-handed","no","left","space","870.525737832","72.0359095531","10","green","2","circle"
"85","100","21","580.997331121","low_load","0","1","3","6","0","2","Male","Right-handed","no","left","space","810.126886752","172.842950864","10","red","4","diamond"
"87","100","21","570.701544488","low_load","1","1","3","","6","4","Male","Right-handed","no","left","space","828.798135762","168.463940352","10","green","2","diamond"
"88","100","21","559.365425836","low_load","1","1","3","7","1","2","Male","Right-handed","no","left","space","785.4506141","151.902339149","10","green","0","diamond"
"90","100","21","558.419172074","low_load","1","1","3","","6","0","Male","Right-handed","no","down","space","978.945535296","120.860241124","10","green","6","diamond"
"90","100","21","568.837733861","low_load","1","1","3","","6","3","Male","Right-handed","no","left","space","1177.73157378","168.315129683","10","green","1","circle"
"91","100","21","566.166360279","low_load","1","1","3","6","0","1","Male","Right-handed","no","down","space","921.363824126","152.198677638","10","red","5","diamond"
"92","100","21","564.103415225","low_load","1","1","3","6","0","3","Male","Right-handed","no","down","space","957.941101764","120.755047376","10","red","1","diamond"
"92","100","21","583.803956238","low_load","1","1","3","6","0","2","Male","Right-handed","no","down","space","1647.50633087","32.3156479553","10","red","4","circle"
"93","100","21","567.564426895","low_load","1","1","3","7","1","2","Male","Right-handed","no","down","space","543.385365753","137.036666436","10","red","4","diamond"
"93","100","21","561.358954506","low_load","1","1","3","6","0","3","Male","Right-handed","no","left","space","783.937491822","152.616245507","10","red","1","circle"
"94","100","21","596.006699272","low_load","1","1","3","6","0","3","Male","Right-handed","no","down","space","2172.54821594","128.193015135","10","green","1","circle"
"94","100","21","596.44373681","low_load","1","1","3","5","1","2","Male","Right-handed","no","left","space","1206.93053621","0.81621369184","10","green","0","diamond"
"94","100","21","597.613637944","low_load","1","1","3","0","2","2","Male","Right-handed","no","down","space","1196.86945969","40.4742570373","10","green","4","circle"
"95","100","21","585.496580241","low_load","1","1","3","2","4","1","Male","Right-handed","no","left","space","670.445303099","40.0996646632","10","red","5","circle"
"95","100","21","589.203642392","low_load","1","1","3","","6","2","Male","Right-handed","no","down","space","1158.04623137","168.643539437","10","red","0","diamond"
"95","100","21","588.899264915","low_load","1","1","3","","6","1","Male","Right-handed","no","left","space","1036.59555826","128.419117553","10","green","7","diamond"
